product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
31068530,Men Checks Cotton Button Down Shirt,Red Tape,989,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30957521/2024/10/16/6d4b3488-e4a9-4509-8745-4aa5ec6644631729081495458-Red-Tape-Button-Down-Collar-Checked-Casual-Shirt-93417290814-1.jpg","Product Details Pink opaque casual shirtButton-down collarButton placketLong, Raglan sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size 40Material & CareCottonMachine washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.2|18 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/red+tape/red-tape-men-checks-cotton-button-down-shirt/31068530/buy
29849353,Band Collar Long Sleeves Cotton Shirt,HERE&NOW,629,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23489564/2023/5/31/44d630b6-3dae-4f57-9da5-df3c380016991685536789750Shirts5.jpg","Product Details Beige solid opaque Casual shirt ,has a mandarin collar,  button placket,  1 pocket, long regular sleeves,  curved hemSize & FitFit: Regular FitThe model (height 6') is wearing a size 40Material & CareCottonMachine washSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|155 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-band-collar-long-sleeves-cotton-shirt/29849353/buy
4425878,Men White Regular Fit Solid Casual Shirt,HERE&NOW,702,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/23489564/2023/5/31/44d630b6-3dae-4f57-9da5-df3c380016991685536789750Shirts5.jpg","Product Details White solid casual shirt, has a mandarin collar,long sleeves, curved hemSize & FitRegular FitThe model (height 6') is wearing a size 40Material & CareCotton  Machine-washSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|10.6k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/here%26now/herenow-men-white-regular-fit-solid-casual-shirt/4425878/buy
33186089,Opaque Striped Casual Shirt,MANGO MAN,4790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/25/e0cqxvdj_1f718e3f9d1c4d2c8f4f36133fae6325.jpg","Product Details Blue and white striped opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareCOMPOSITION: 66% linen, 34% polyesterMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-opaque-striped-casual-shirt/33186089/buy
29902121,The Life Co. Relaxed Fit Abstract Printed Cuban Collar Pure Cotton Casual Shirt,Roadster,550,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/DECEMBER/18/Iq3zq22Q_8f38698becec4c77a47de3d627b8568c.jpg","Product Details Grey & black abstract printed opaque casual shirt, has a cuban collar, button placket, short regular sleeves, straight hemSize & FitFit: Relaxed FitThe model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitRelaxed FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.4|11 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/roadster/the-roadster-life-co-relaxed-fit-abstract-printed-cuban-collar-pure-cotton-casual-shirt/29902121/buy
27435554,Cotton Spread Collar Slim Fit Curved Formal Shirt,United Colors of Benetton,1859,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/24132158/2023/8/8/a12e34d2-ce61-40b2-984a-25eb2835e6f51691495518079-United-Colors-of-Benetton-Men-Shirts-8941691495517719-1.jpg","Product Details Grey solid opaque Formal shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitThe model (height 6') is wearing a size 40Material & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.6|8 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/united+colors+of+benetton/united-colors-of-benetton-cotton-spread-collar-slim-fit-curved-formal-shirt/27435554/buy
33073406,Men Comfort Opaque Casual Shirt,HIGHLANDER,1014,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/JANUARY/28/OWzx1Qil_0c49cd18cc4f483dae41d20415af1e46.jpg","Product Details White textured self design opaque Casual shirt ,has a mandarin collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Comfort  Fit: Relaxed Fit  The model (height 6') is wearing a size 40Material & CareCotton Machine WashSpecificationsSleeve LengthLong SleevesCollarMandarin CollarFitRelaxed FitBrand Fit NameComfortPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-comfort-opaque-casual-shirt/33073406/buy
31571227,Self Design Slim Fit Textured Formal Shirt,Park Avenue,949,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31881839/2024/12/27/8e9cb653-69d2-4fa5-a297-3076e38e62de1735300435907-Park-Avenue-Men-Shirts-151735300435415-1.jpg","Product Details White textured self design opaque formal shirt ,has a cutaway collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitSlim FitSize worn by the model: 40Chest: 40""Height: 6'Material & Care55% Polyester & 45% CottonMachine washSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitPrint or Pattern TypeTexturedOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More",4|24 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/park+avenue/park-avenue-self-design-slim-fit-textured-formal-shirt/31571227/buy
30503810,Men Custom Spread Collar Solid Cotton Casual Shirt,WROGN,1299,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17065300/2022/6/15/5f9589f2-d317-456f-a4ad-f9177d70ac7b1655276502067-WROGN-Men-Rust-Solid-Pure-Cotton-Slim-Fit-Casual-Shirt-78165-1.jpg",Product Details Peach opaque casual shirtSpread collarButton placketPatch lengthLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameCustomPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More,4.4|16 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/wrogn/wrogn-men-custom-spread-collar-solid-cotton-casual-shirt/30503810/buy
31950108,Men Classic Cutaway Collar Vertical Striped Cotton Casual Shirt,VASTRADO,699,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/28/MEVc7w8A_54f393ba74d243388213f8cf85853013.jpg",Product Details Brown & White opaque casual shirtCutaway collarButton placketPatch pocketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitRegular FitBrand Fit NameClassicPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedSee More,4|14 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-classic-cutaway-collar-vertical-striped-cotton-casual-shirt/31950108/buy
29212332,Classic Slim Fit Floral Printed Casual Shirt,Snitch,999,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29422280/2024/5/8/5dfc7d90-9994-43d5-a885-c49636d631341715163961378SnitchMenStraightSkinnyFitOpaquePrintedCasualShirt1.jpg","Product Details Blue textured Floral Printed opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineCurvedSee More",3.9|55 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-classic-slim-fit-floral-printed-casual-shirt/29212332/buy
17540982,Men Beige & White Pure Cotton Slim Fit Striped Casual Shirt,THE BEAR HOUSE,873,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/17038440/2022/3/2/824cb63a-a59f-450e-a65e-6267387740e41646201503188-THE-BEAR-HOUSE-Men-Teal-Blue--Black-Slim-Fit-Gingham-Checks--1.jpg","Product Details Beige and white vertical stripes casual shirt, has a button-down collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Slim FitSize worn by the model: MChest: 40""Height: 6'1""Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.4|381 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-men-beige--white-pure-cotton-slim-fit-striped-casual-shirt/17540982/buy
31260344,Men Spread Collar Tartan Checked Cotton Casual Shirt,AD By Arvind,1563,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/28407988/2024/3/21/2ab2f33e-171e-4059-9880-f74ba55168871711006196027ADByArvindMenSlimFitGridTattersallChecksOpaqueCheckedCasualS1.jpg",Product Details Blue opaque casual shirtSpread collarButton placketPatch lengthLong sleevesCurved hemlineSize & FitRegular FitThe model (height 6') is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,4.3|12 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/ad+by+arvind/ad-by-arvind-men-spread-collar-tartan-checked-cotton-casual-shirt/31260344/buy
32715783,Pure Cotton Casual Shirt,MANGO MAN,4790,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/19/g8fQEjUH_ee66f277230246e0a0746f8975ccc145.jpg","Product Details Shirt, , ,Size & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-pure-cotton-casual-shirt/32715783/buy
30318426,Men Relaxed Spread Collar Floral Printed Floral Print Relaxed Fit Casual Shirt,H&M,1049,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/30318421/2024/10/11/93cd9bd2-f193-4aa0-b76e-eb8c822ca6c91728644472250-HM-Men-Relaxed-Fit-Printed-Shirt-5371728644471604-1.jpg",Product Details Green opaque casual shirtSpread collarButton placketPatch lengthShort sleevesStraight hemlineSize & FitRelaxed FitThe model (height 6') is wearing a size MMaterial & CareMachine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRelaxed FitBrand Fit NameRelaxedPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineStraightSee More,4.5|74 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/h%26m/hm-men-relaxed-spread-collar-floral-printed-floral-print-relaxed-fit-casual-shirt/30318426/buy
33273778,Pure Cotton Oxford Smart Casual Shirt,MANGO MAN,3990,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/JANUARY/22/pwKfb4nv_fa5ef2dbfb2d42e097cf1f1287e58eaf.jpg","Product Details White solid opaque Casual shirt ,has a button-down collar,  button placket,  long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 6') is wearing a size 40Material & CareComposition: 100% cottonMachine washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/mango+man/mango-man-pure-cotton-oxford-smart-casual-shirt/33273778/buy
32614899,Men Slim Fit Spread Collar Vertical Striped Casual Shirt,The Indian Garage Co,536,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/FEBRUARY/3/QoDMVslt_78b2d57d17284308a4ed0f9f24f72f37.jpg",Product Details White & Black opaque casual shirt for menSpread collarButton placketPatch pocketLong sleevesCurved hemlineSize & FitSlim FitThe model (height 6') is wearing a size MMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,2.9|21 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+indian+garage+co/the-indian-garage-co-men-slim-fit-spread-collar-vertical-striped-casual-shirt/32614899/buy
24109094,Men Peach-Coloured Classic Slim Fit Opaque Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24100096/2023/7/19/8e20fe7a-f64e-4e0a-9d0b-3c1b355ef3821689776974539SnitchMenBlueSlimFitOpaqueCasualShirt1.jpg","Product Details Peach-coloured solid opaque Casual shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareCold Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.5|117 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-men-peach-coloured-classic-slim-fit-opaque-casual-shirt/24109094/buy
12853516,Men Maroon & Grey Slim Fit Solid Casual Shirt,THE BEAR HOUSE,848,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/26099988/2023/12/8/691ea757-17b2-44ea-8980-6035e15c71e51702033518117-Mast--Harbour-Men-Shirts-3541702033517747-1.jpg","Product Details Maroon and Grey solid casual shirt, has a button-down collar, long sleeves, button placket, curved hem, and 1 patch pocketSize & FitSlim fit The model (height 6') is wearing a size 40Material & CareMaterial: 100% cottonMachine WashSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|3.9k Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/the+bear+house/the-bear-house-men-maroon--grey-slim-fit-solid-casual-shirt/12853516/buy
33585746,Men Chocolate Brown Textured Shirt,VASTRADO,824,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/13/kihn6HcR_0fbd0a8bde664ca4997d7b099ca38942.jpg","Product Details Experience effortless style with our Brown Slim Fit Full Sleeves Shirt by VASTRADO. Its soft, textured fabric offers both comfort and a unique look, ideal for all-weather outings. This shirt pairs well with both casual and semi-formal attire, making it a versatile addition to your closet. Wear it with linen pants or jeans for a polished, casual look.Brown textured opaque Casual shirt ,has a cutaway collar, button placket, na pocket, long regular sleeves, curved hemSize & FitBrand Fit: Classic  Fit: Slim Fit  The model (height 6') is wearing a size 40Material & CareMaterial :PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarCutaway CollarFitSlim FitBrand Fit NameClassicPrint or Pattern TypeTexturedOccasionCasualLengthRegularHemlineCurvedSee More",N/A,In Stock,Men Shirts,https://www.myntra.com/shirts/vastrado/vastrado-men-chocolate-brown-textured-shirt/33585746/buy
24100096,Blue Spread Collar Slim Fit Opaque Casual Shirt,Snitch,1998,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/24109054/2023/7/20/1479d7d4-9a7c-44e9-b25c-1d30fbf150941689822776479SnitchMenBlackClassicSlimFitOpaqueCasualShirt1.jpg","Product Details Blue solid opaque Casual shirt ,has a spread collar, button placket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & CareSatin Machine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.3|151 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/snitch/snitch-blue-spread-collar-slim-fit-opaque-casual-shirt/24100096/buy
27488548,Cotton Slim Fit Opaque Casual Shirt,Blackberrys,1256,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30499810/2024/8/31/47ebf637-86b0-4c8a-80e8-144fe975fb801725095819632-Blackberrys-Men-Shirts-1021725095819095-1.jpg","Product Details Pink solid opaque casual shirt ,has a button-down collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: India Slim Slim FitSize worn by the model: 40Chest: 39""Height: 6'2""Material & Care100% cottonMachine-washSpecificationsSleeve LengthLong SleevesCollarButton-Down CollarFitSlim FitBrand Fit NameIndia SlimPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4.3|85 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/blackberrys/blackberrys-cotton-slim-fit-opaque-casual-shirt/27488548/buy
26851640,Men Regular Collar Full Sleeve Checked Shirt,HIGHLANDER,610,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26723142/2023/12/30/62e01dc4-4eed-407b-8af0-44847c3294fe1703876770174HIGHLANDERMenWhiteSlimFitCheckedCasualShirt1.jpg","Product Details White tartan checked casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitFit: Slim FitThe model (height 6') is wearing a size 40Material & Care55% Cotton 45% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.2|199 Ratings,In Stock,Men Shirts,https://www.myntra.com/shirts/highlander/highlander-men-regular-collar-full-sleeve-checked-shirt/26851640/buy
