product_id,name,brand,price,image_url,description,rating,stock_status,category,product_link
33060141, Floral Printed Spread Collar Cuffed Sleeves Shirt,Stylecast X Slyck,480,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/31965469/2025/1/22/af23f164-632c-48b3-ac74-12c5654340501737536761325-glitchez-Women-Shirts-9271737536760513-1.jpg","Product Details Beige floral printed opaque Casual shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  straight hemSize & FitBrand Fit: Comfort  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100 % POLYESTER, Hand WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameComfortPrint or Pattern TypeFloralOccasionCasualLengthRegularHemlineStraightSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/stylecast+x+slyck/stylecast-x-slyck--floral-printed-spread-collar-cuffed-sleeves-shirt/33060141/buy
2028078,Women Beige & Maroon Checked Relaxed Boxy Fit Casual Shirt,Roadster,902,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/10387397/2019/11/5/9f149983-48b7-4366-a951-366f2f3934db1572935801811-Roadster-Women-Shirts-9661572935798808-1.jpg","Product Details Beige and maroon checked casual shirt, has a spread collar, button placket, 1 pocket, long sleeves, curved hemSize & FitRelaxed Boxy FitThe model (height 5'8"") is wearing a size SMaterial & CareViscose Rayon  Machine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitBoxyBrand Fit NameRelaxedPrint or Pattern TypeOther ChecksOccasionCasualLengthRegularHemlineCurvedSee More",4.4|1.7k Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/roadster-women-beige--maroon-checked-relaxed-boxy-fit-casual-shirt/2028078/buy
23306066,Black Cuban Collar Smart Cotton Formal Shirt,Style Quotient,701,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/19472756/2022/8/11/2cf8d174-ea2e-42ce-8acd-65eee4f0da371660225332714Shirts1.jpg","Product Details Black solid formal shirt, has a cuban collar, button placket, long regular sleeves, curved hemSize & FitBrand Fit: Smart  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareViscose RayonHand WashSpecificationsSleeve LengthLong SleevesCollarCuban CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.4|250 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-black-cuban-collar-smart-cotton-formal-shirt/23306066/buy
33038963,Women Oversized Fit Spread Collar Solid Casual Shirt,CORSICA,599,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/5/pl0reCOC_bde98bccf1a649fab8536895cf988bc1.jpg","Product Details Magenta & White sheer casual shirt for womenSpread collarConcealed button placketThree-quarter, Puff sleevesStraight hemlineSize & FitOversizedThe model (height 5.8') is wearing a size SMaterial & CareGeorgetteMachine WashSpecificationsSleeve LengthThree-Quarter SleevesCollarSpread CollarFitOversizedPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketConcealed Button PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/corsica/corsica-women-oversized-fit-spread-collar-solid-casual-shirt/33038963/buy
30887727,Women Band Collar Solid Formal Shirt,Annabelle by Pantaloons,839,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/19445952/2022/8/9/23d4660e-add3-477e-8475-f0d45ba3cbeb1660038637536VanHeusenMaroonShirt1.jpg",Product Details Red opaque formal shirtBand collarButton placketLong sleevesCurved hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CarePolyesterHand WashSpecificationsSleeve LengthLong SleevesCollarBand CollarFitRegular FitPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedPlacketButton PlacketSee More,4.4|20 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/annabelle+by+pantaloons/annabelle-by-pantaloons-women-band-collar-solid-formal-shirt/30887727/buy
14393542,Women Navy Blue Striped Casual Shirt,Chemistry,441,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/14393538/2021/12/2/57b3a251-1936-4ec9-b72a-64aa8ea97e8c1638425544907-Chemistry-Women-Shirts-261638425544384-1.jpg","Product Details Navy blue diagonal striped Casual shirt ,has a slim collar, button placket, has extended shoulder, straight hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & Care100% Viscose rayon ,Machine washSpecificationsSleeve LengthSleevelessCollarSlim CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.1|826 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chemistry/chemistry-women-navy-blue-striped-casual-shirt/14393542/buy
30403819,Women Spread Collar Abstract Printed Relaxed Fit Casual Shirt,DL Woman,1049,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26171652/2025/4/9/02550399-e0c6-40c7-b54f-950664f9fa7d1744210327266-DL-Woman-Abstract-Printed-Casual-Oversized-Shirt-22917442103-1.jpg",Product Details Navy blue & Cream opaque casual shirtSpread collarButton placketLong sleevesCurved hemlineSize & FitRelaxed FitThe model (height 5.8') is wearing a size SMaterial & CareViscose RayonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRelaxed FitPrint or Pattern TypeAbstractOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More,3.9|215 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/dl+woman/dl-woman-women-spread-collar-abstract-printed-relaxed-fit-casual-shirt/30403819/buy
30111087,Women Striped Smart Opaque Formal Shirt,Style Quotient,610,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/26430838/2023/12/14/6abb3b84-cd93-4e9b-87a0-7b1d52a6ae8b1702576626474StyleQuotientWomenBlueSmartOpaqueFormalShirt1.jpg","Product Details Blue vertical stripes striped opaque Formal shirt ,has a spread collar,  button placket,  na pocket, long regular sleeves,  curved hemSize & FitBrand Fit: Smart  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CarePolycottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeVertical StripesOccasionFormalLengthRegularHemlineCurvedSee More",4.4|89 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-women-striped-smart-opaque-formal-shirt/30111087/buy
17664018,Women Blue Tartan Checks Boxy Fit Crop Shirt,CHIMPAAANZEE,584,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/13722860/2021/10/22/d2246e59-ff88-4043-a922-436c2bf39f051634889719126-Roadster-Women-Shirts-7741634889718777-3.jpg","Product Details Women blue tartan checks crop shirtShirt collarShort sleevesStraight hemSize & FitThe model (height 5'8"") is wearing a size SMaterial & Care100% Viscose RayonGentle Machine WashSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitBoxyPrint or Pattern TypeTartan ChecksOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.2|170 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/chimpaaanzee/chimpaaanzee-women-blue-tartan-checks-boxy-fit-crop-shirt/17664018/buy
24124722,Yellow Relaxed Colourblocked Spread Collar Regular Fit Cotton Shirt,The Souled Store,1299,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2024/SEPTEMBER/28/eXVRVhC7_a520c369b8934476aaa409460794f19d.jpg","Product Details Yellow , pink & cream colourblocked opaque Casual shirt ,has a spread collar, button placket, 1 patch pocket, long regular sleeves, curved hemSize & FitBrand Fit: Relaxed  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care100% CottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameRelaxedPrint or Pattern TypeColourblockedOccasionCasualLengthRegularHemlineCurvedSee More",4.6|96 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/the+souled+store/the-souled-store-yellow-relaxed-colourblocked-spread-collar-regular-fit-cotton-shirt/24124722/buy
31841961,Roll Up Sleeve Detail Casual Shirt,MANGO,2952,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2024/DECEMBER/13/VhTwiy6T_5f0af8b3c6c045e1a62de363588cf7b5.jpg","Product Details Beige solid opaque Casual shirt ,has a spread collar,  button placket,  short drop-shoulder sleeves,  straight hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & Care87% Ecovero Viscose, 13% PolyesterMachine-washSpecificationsSleeve LengthShort SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",4.3|8 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-roll-up-sleeve-detail-casual-shirt/31841961/buy
31794083,Effortless Comfort High-Low Oversized Shirt,glitchez,633,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/32649812/2025/3/7/09de7d5c-20c6-46ba-9d2e-01ceaf5d47131741330649239-glitchez-Women-Shirts-311741330648670-1.jpg","Product Details This shirt would be a stylish blend of nostalgia, rebellion, and comfort. This timeless piece is a staple of streetwear and casual fashion, with its roots in grunge.Color: WhiteNeckline: Spread collarSleeve Styling: Drop-shoulderPocket Type: 1 box pocketClosure: ButtonSize & FitOversizedThe model (height 5""8') is wearing a size SMaterial & Care100% cottonMachine-washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitOversizedPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineHigh-LowPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/glitchez/glitchez-effortless-comfort-high-low-oversized-shirt/31794083/buy
29947623,Embroidered Cotton Shirt with Hearts,Uptownie,1674,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/MARCH/13/tqtEOcaP_7c70bff122144a6ab59e932799bab804.jpg",Product Details White & red opaque casual shirtMicro ditsy printedSpread collarButton placketLong roll up sleevesCurved hemSize & FitBrand Fit: Relaxed  Fit: Boxy  The model (height 5'8) is wearing a size SMaterial & CareCottonMachine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitBoxyBrand Fit NameRelaxedPrint or Pattern TypeMicro DitsyOccasionCasualLengthRegularHemlineCurvedSee More,4.4|281 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/uptownie/uptownie-embroidered-cotton-shirt-with-hearts/29947623/buy
32655432,Women onlCRAB Cuban Collar Conversational Printed Cotton Casual Shirt,ONLY,3299,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/2025/MARCH/19/hzo9V2rn_cad7ab25dc3640789b7d4c26d3c730eb.jpg","Product Details White & Blue opaque casual shirt for womenCuban collarButton placketShort, Drop-shoulder sleevesStraight hemlineSize & FitRegular FitThe model (height 5.8') is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthShort SleevesCollarCuban CollarFitRegular FitPrint or Pattern TypeConversationalOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/only/only-women-onlcrab-cuban-collar-conversational-printed-cotton-casual-shirt/32655432/buy
22043140,Micro Ditsy Printed Cotton Formal Shirt,Hancock,949,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/30020009/2024/7/24/abd55acf-d3b8-4046-a65c-dd0849ed42981721804960560-Hancock-Wrinkle-Free-Stretchable-Formal-Shirt-57717218049600-1.jpg","Product Details Pink micro ditsy printed opaque formal shirt ,has a spread collar, button placket,long regular sleeves, curved hemSize & FitBrand Fit: Sharp  Fit: Slim Fit  The model (height 5'8) is wearing a size SMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitSlim FitBrand Fit NameSharpPrint or Pattern TypeMicro DitsyOccasionFormalLengthRegularHemlineCurvedSee More",4.4|215 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/hancock/hancock-micro-ditsy-printed-cotton-formal-shirt/22043140/buy
30373615,Women Linen Casual Shirt,MANGO,2084,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/27352230/2024/2/6/f036db07-aeb7-4ad5-8f22-a92a365ff74d1707220054625MANGOWrapTie-UpMiniDressTrousersMANGOWomenTopsMANGOWomenTops1.jpg","Product Details White solid opaque Casual shirt ,has a spread collar,  button placket,  1 patch pocket, long regular sleeves,  curved hemSize & FitBrand Fit:  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CareComposition: 100% linen.Machine washSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",4.6|33 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/mango/mango-women-linen-casual-shirt/30373615/buy
33429804,Women Opaque Striped Casual Plus Size Shirt,SASSAFRAS Curve,1399,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/2/n8HLeo1L_06840566e8274b1c9f2f0d107c61fe36.jpg","Product Details Brown & white vertical stripes striped opaque Casual shirt ,has a spread collar, button placket, na pocket, long regular sleeves, straight hemSize & FitBrand Fit:Fit: Regular FitThe model (height 5'8) is wearing a size XLMaterial & Care70% Cotton 30% PolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeVertical StripesOccasionCasualLengthRegularHemlineStraightPlacketButton PlacketSee More",N/A,In Stock,Women Shirts,https://www.myntra.com/shirts/sassafras+curve/sassafras-curve-women-opaque-striped-casual-plus-size-shirt/33429804/buy
22691716,Smart Regular Fit Bishop Sleeves Formal Shirt,Style Quotient,629,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/22748204/2023/4/13/457efe2a-b227-4fee-90c2-f1c096318b551681333231549StyleQuotientWomensolidpinkPolycottonformalshirt1.jpg","Product Details White solid opaque Formal shirt has a spread collar, button placket, no pocket, long Bishop sleeves, curved hemSize & FitBrand Fit: Smart  Fit: Regular Fit  The model (height 5'8) is wearing a size SMaterial & CarePolycottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameSmartPrint or Pattern TypeSolidOccasionFormalLengthRegularHemlineCurvedSee More",4.2|238 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/style+quotient/style-quotient-smart-regular-fit-bishop-sleeves-formal-shirt/22691716/buy
24061950,Beige Spread Collar Casual Shirt,Styli,713,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/2025/APRIL/5/qZH817XD_12234653cdf74938bcd6d99a4012ea4b.jpg","Product Details Beige solid opaque casual shirt, has a spread collar, button placket, 1 patch pocket, long kimono sleeves, curved hemSize & FitFit: Regular FitThe model (height 5'8) is wearing a size SMaterial & CarePolyesterMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.7|547 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/styli/styli-beige-spread-collar-casual-shirt/24061950/buy
24521012,Pure Cotton Full Sleeve Pink Shirt,H&M,1299,"https://assets.myntassets.com/f_auto,h_150,q_auto:best,w_112/assets/images/29073474/2024/10/24/ccaf01ed-8a08-440e-8352-faaff604a9e91729768942393-HM-Pure-Cotton-Dual-Tone-Full-Sleeve-Shirt-9221729768941946-1.jpg","Product Details Dual tone of Pink and Peach colour shirt in airy cotton with a collar, buttons down the front. Gently dropped shoulders, long sleeves with buttoned cuffs, and a rounded hem in long length.Size & FitThe model (height 5'8"") is wearing a size MMaterial & CareCottonMachine WashSpecificationsSleeve LengthLong SleevesCollarSpread CollarFitRegular FitBrand Fit NameStandardPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedSee More",4|613 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/h%26m/hm-pure-cotton-full-sleeve-pink-shirt/24521012/buy
26775480,The Lifestyle Co. Cuban Collar Puff Sleeves Shirt,Roadster,383,"https://assets.myntassets.com/h_560,q_90,w_420/v1/assets/images/29893642/2024/7/30/22ba2ae3-a11b-45b4-b472-1ed41fb9eaef1722329028371-Mast--Harbour-Women-Shirts-281722329027875-1.jpg","Product Details White solid opaque casual shirt, has a cuban collar, full button placket, long puff sleeves, and curved hemSize & FitRegular FitSize worn by the model: sChest: 32""Height: 5'4""Material & Care100% PolyesterMachine washSpecificationsSleeve LengthLong SleevesCollarCuban CollarFitOversizedPrint or Pattern TypeSolidOccasionCasualLengthRegularHemlineCurvedPlacketButton PlacketSee More",3.8|458 Ratings,In Stock,Women Shirts,https://www.myntra.com/shirts/roadster/the-roadster-lifestyle-co-cuban-collar-puff-sleeves-shirt/26775480/buy
